0.000420240335918186, 1.4793344141916294e-05, 1.8578212460572402e-06, 1.0637844856637904e-09, 7.479940172900311e-06, 1.4782415529021634e-18, 1.787524897060671e-05, 1.614653740762341e-31, 0.00023426087700341688, 5.655911716959502e-32, 1.194310026282532e-08, 2.745464115466074e-07, 0.00012306030760888707, 2.0124731514201822e-05, 2.266563186249467e-31, 2.206476112012344e-05, 0.0001220406064964129, 9.137761549618432e-05, 1.0499272469694605e-41, 0.00016973901343533414, 6.658218114392143e-05, 7.123341672141838e-09, 0.00018073889037013998, 5.8654490264719356e-05, 1.1381549918925716e-05, 1.8621181652985138e-05, 0.00014203486210025542, 1.6653365067227747e-06, 5.139426546376938e-07, 0.00011924811644581045, 0.00013828337696406072, 2.633219110695217e-18, 4.935783963786467e-05, 0.00013828346918069658, 0.00024301084528507636, 5.1929196447373174e-08, 0.0002039308263770172, 0.00015563176583176233, 5.230316608231538e-06, 1.180720053914439e-05, 0.0006035687292804939, 5.0145554765070133e-05, 8.761366113791532e-18, 4.0880464531600864e-05, 1.0066958616876434e-124, 5.2478197752127244e-31, 1.991904345260039e-27, 3.949645727223088e-07, 4.129817351013895e-05, 4.196056515138763e-07, 1.7058599752714172e-31, 1.0115314308697669e-05, 2.529190423332508e-71, 0.00014680344536004491, 5.245018468651159e-31
0.00010265407473052024, 3.934067609779018e-05, 0.00014928146546764042, 1.1110074830781504e-18, 1.1014724520872278e-05, 3.6329943012105934e-08, 1.1266026169016212e-05, 1.2970795552971254e-31, 0.000341359768586518, 3.8467018450977826e-08, 1.9542376697365667e-06, 7.199185553025413e-08, 0.0007004276246761187, 4.645788592783911e-05, 5.979293003601916e-32, 1.6042559987830405e-05, 0.0001836636509779289, 9.540894198625306e-05, 8.755343002058876e-42, 0.0001442816192328205, 4.5463510578229024e-05, 5.098121313832058e-09, 0.00019264420482342998, 0.00019632483877223624, 4.832145039994809e-05, 0.0001856210226600146, 0.00018338795527937646, 0.00020207720819034324, 2.783831119173032e-05, 9.899414507328038e-05, 0.00014233525794118357, 7.795720558978797e-10, 8.134525784733413e-05, 0.00022080233117182445, 0.00014891879091191525, 0.00035278708731490956, 0.00032188498598734503, 0.0001544876830134517, 0.00018962930843701976, 6.216495334256292e-05, 0.00018370726644866613, 2.534977355783868e-05, 4.287604421950385e-28, 3.2783170859762185e-05, 6.340957916715719e-128, 4.2641002298479965e-31, 1.7297451304826868e-26, 3.5775518577562684e-09, 3.273829140203873e-05, 3.350271116496831e-08, 1.4967529145103202e-31, 5.411306844390602e-06, 9.815392386709186e-11, 0.00033643205503532917, 4.3304272502564105e-31
2.5560063622135425e-05, 1.529090967624793e-05, 0.00020194818080756995, 1.6579953979957522e-09, 0.00015631199396109766, 6.252304709569911e-06, 9.146560258978223e-06, 1.6592803696395977e-29, 0.00016964543534490878, 5.921975859406392e-08, 6.700119962974626e-09, 4.2562728783509776e-24, 0.00011793576416878928, 4.009565637582748e-05, 1.8462602152097755e-16, 0.0004697496348639765, 1.5717320511025213e-05, 0.001182349192610026, 4.909571205202962e-21, 0.0001658334437648051, 2.4961098043369986e-05, 5.406042443616146e-09, 1.528004939440164e-05, 5.421299172239257e-05, 1.113593959457049e-05, 0.00017930983210422854, 0.0001599657885914279, 5.6256649417133686e-06, 4.327434584759399e-06, 1.560881807934576e-05, 3.2086736069188195e-06, 1.139698972890535e-06, 0.00017677053844749983, 0.0001378722710863401, 1.6808857448585935e-05, 1.2348957990157711e-09, 0.0001341386899318329, 1.5861762605060236e-05, 0.00028099820219821295, 0.0001573070009968966, 4.0602224964030356e-10, 0.0001536528410979208, 1.8258293381839753e-31, 1.4487322379482629e-05, 9.712651034066788e-120, 3.8809321489768843e-31, 8.679677978932819e-27, 2.0526499983446818e-14, 1.7847963983545955e-05, 0.0001330360988900757, 1.2666959398089616e-31, 4.659926390234676e-06, 2.4745361187342305e-09, 1.2760191234758897e-05, 3.120934912466385e-29
1.3278799641211176e-05, 0.0004413922919601857, 0.00021097678872541122, 2.3533698786700007e-09, 0.00034686995649143117, 0.00022880870480909043, 0.003167367352786363, 5.538258241397556e-30, 0.0013941864005881624, 5.8859459792359586e-08, 5.612489744632993e-06, 8.35009209584049e-19, 0.00011991103260608806, 0.00041085397764808844, 1.2841025397653414e-31, 0.001225098755129134, 0.00018057977757181747, 8.606511387718256e-06, 8.569269490624695e-42, 1.866485294190032e-06, 6.226744935262677e-05, 4.7972715258491674e-21, 6.978530837070585e-06, 0.0006545937357588461, 0.0007889924558936711, 0.0003818900537099359, 0.00018274147252469514, 0.0006307086912415379, 0.0003276508775756928, 3.297284602249609e-06, 3.496501147071011e-06, 5.290720622392547e-08, 0.0015789754679147413, 0.0001500844457506841, 5.969694552916647e-06, 0.00035389135150540655, 0.00017089825483127514, 3.094078110485396e-06, 0.0007443791017474017, 0.0007419311574164215, 0.0001726173041771016, 0.000374753817518595, 0.00047000729902427386, 0.0004619986383384629, 1.759710518152696e-169, 4.646488871398906e-31, 3.767472176142668e-27, 7.964733282658355e-12, 0.0003866950099005366, 2.838697039402034e-07, 2.447831693190411e-31, 0.0006246780510795383, 1.789120712808113e-09, 1.7894229668403093e-06, 4.527449380526277e-31
0.00018210205364248443, 0.0033433069078999933, 3.705597438422086e-16, 1.7543259271720944e-09, 0.0008128863002379875, 1.0762092116007977e-05, 0.0007353764287906084, 1.5847744443069533e-29, 0.0007010844893654835, 5.946685344573808e-08, 0.00042373530868441923, 0.00015915960741596434, 1.4477594979160016e-09, 0.0015287698988596771, 6.600626291321906e-32, 0.00046528165865503953, 1.0497797097406477e-08, 0.00032026988405375255, 9.606268167266464e-42, 0.00021259141356413887, 0.00036700859309113663, 1.080915760671354e-09, 2.3889797690239643e-09, 0.0003851332140458507, 0.0006958444540122543, 0.0011918545958961432, 2.5914439087370827e-09, 0.00019252012619615276, 0.00014825272603824738, 5.815090731662832e-10, 0.0013124291560755797, 1.7544080228836314e-08, 0.0002326858537781384, 0.00015423056206518543, 3.433282521157054e-09, 1.547758760446144e-30, 0.0003069813422008934, 2.967267104538926e-05, 0.0014317427991325212, 0.0013940086370548238, 3.6605502112111905e-05, 0.0005801301404770733, 0.00010585876587076121, 0.0006202930426785729, 5.2832770410666e-125, 4.571602911181804e-31, 9.103964907403072e-05, 1.3600666065229266e-11, 0.0004691162253174067, 0.00020095075253232002, 6.213184548598762e-29, 0.0009967493156001412, 9.489750975357232e-08, 8.623216827757078e-10, 4.526922999690023e-31
5.489859911356582e-12, 0.0014794914009587583, 1.9315265877331946e-17, 1.831472702207818e-26, 0.0015311429262349521, 1.31982380979042e-18, 0.0004931043999510966, 1.5516549215540555e-28, 0.0008093886338268533, 9.131520409392603e-10, 0.0004248983717366074, 0.0006436756860695667, 1.3940821397358395e-09, 0.004101906108799757, 7.336636817618405e-32, 0.0008458049062543907, 2.1898094555413943e-09, 0.00017385327949020533, 1.072799884757935e-41, 0.00018905227904442243, 0.00038352810459862794, 0.0010599421251215931, 1.3772328765565373e-09, 0.0005969469613059839, 0.0010688041909708706, 0.0015709435453537665, 3.043861921596714e-09, 1.7427350608244127e-25, 0.00018264328044726992, 1.1598846317663551e-09, 0.0010684058541125853, 2.255030465170359e-11, 0.0006380019714441769, 4.097957080747466e-05, 2.1336764964533107e-09, 2.894612337587128e-31, 2.760493322479525e-30, 9.947372950444938e-08, 0.0018066189567151174, 0.0019427404457379339, 6.382779675456936e-08, 0.0005847769678021221, 7.357796062789399e-26, 0.0003145002034212328, 3.18177943297293e-125, 4.886471510273835e-31, 6.10570296671269e-23, 2.9616791906515596e-16, 0.0009985561617972807, 0.000747244845646348, 9.236674375713582e-30, 0.0018930484382330493, 9.361410190670172e-08, 1.319867418261583e-09, 5.139348323189926e-31
0.00025727631081474007, 5.971177986536485e-06, 3.210485999829838e-05, 0.0007390104309054988, 0.0002579211466046493, 2.0985481531005374e-05, 9.130735308301022e-06, 3.0582764583887505e-26, 3.0478791551469437e-06, 9.143169501941796e-35, 4.186187713920504e-05, 4.367464794299584e-06, 0.0001811261729002314, 1.664235629081666e-22, 3.678402037661045e-28, 1.80411618623124e-07, 1.0225685043999506e-05, 6.676297981841955e-11, 6.123869865754328e-27, 7.142905263678169e-06, 8.067798789500318e-06, 0.0013504857727417688, 4.814438570833977e-05, 1.3255485359845202e-23, 3.2201443953305466e-05, 1.4499993286082064e-07, 0.00023282414351623868, 3.0377778179031373e-05, 1.3738519103293295e-07, 6.684067414307236e-06, 4.2153296514326284e-05, 9.436199714671574e-06, 1.781823502767932e-05, 0.00020018474406751697, 0.0006538072631278457, 8.510301070130688e-15, 1.2179994338029053e-07, 2.1037583835181016e-11, 8.147752621020132e-10, 4.51577511949481e-05, 1.0682650654060075e-05, 3.174334912372028e-19, 9.35954306866444e-20, 7.100445175974384e-06, 6.2419060627154415e-130, 4.836062094889248e-30, 2.0152725704560636e-05, 3.544420809881102e-11, 7.720872888842462e-06, 1.1378130406903568e-05, 5.5863674863082864e-27, 2.1649765988338997e-05, 2.2161429704770793e-08, 3.3829556962735413e-07, 3.800532393257764e-28
3.443049913426344e-06, 0.000419125390406424, 1.0192420662810277e-05, 6.517605395535909e-08, 0.0005896414863183104, 7.808913051989037e-06, 0.0008781649251459029, 1.9296774419194924e-31, 0.0006551153616322171, 6.063983900272291e-08, 0.00012176883994983751, 4.0854551534419725e-08, 1.112790794600635e-06, 0.0004988183057313728, 6.282803561213365e-32, 0.0032953401385381414, 9.559554543818611e-06, 0.00014072502357668603, 8.588993960870336e-42, 0.00017022784868768985, 0.00017362436433994164, 1.5940515747981928e-26, 2.5965547878062128e-05, 0.0004513428285543687, 0.003104284191142682, 0.0007626157520678348, 3.1261388956426215e-05, 0.0002573387268184869, 0.0001387051725232807, 5.269972110269691e-06, 4.801964566673858e-06, 3.957333759122757e-11, 0.001739945000888893, 0.00014639787501132348, 4.280588876343825e-06, 1.0391645051091689e-09, 0.00015921132906372283, 5.419833189477712e-06, 0.0008334570739962935, 0.0007678798107913328, 0.00018108429338578138, 0.0005468614979242523, 1.1323512315873227e-07, 0.0006059936141142398, 4.862018303198547e-125, 4.214318315791855e-31, 1.015417896438467e-21, 3.692794397734305e-16, 0.00047786740905970775, 5.3637684915739964e-08, 1.3089699535888602e-31, 0.00031440027503505197, 3.6479364804955827e-93, 5.006800809387155e-06, 4.129639561590619e-31
9.82765461737815e-05, 2.6920990334886745e-05, 4.693668543983453e-05, 1.9453149849225022e-09, 0.00019944279325968624, 1.6229646851040876e-07, 0.00020729850590913638, 3.156808398098177e-29, 3.208403259800858e-05, 3.399251453314321e-08, 5.083320862570048e-05, 1.9326957476319664e-07, 9.059823689198753e-05, 6.475207656122561e-05, 6.07566122397681e-32, 5.929861796956771e-05, 0.00028510633841917233, 9.903841346615848e-05, 1.6923775711328957e-41, 6.979505943755285e-05, 0.0001289658756482001, 4.480887226426867e-09, 0.00016813392317465632, 7.597144708719975e-05, 6.454796675460949e-05, 5.106120216681615e-05, 0.00011049377377156078, 3.56993611227872e-05, 0.0001556045565782158, 0.0003165529193748988, 0.00014095061674792488, 9.934575790180394e-10, 6.393730796449065e-05, 0.00011029996158239698, 8.715259139092177e-05, 4.4574846920186323e-08, 6.273929817076087e-06, 8.820470523040722e-05, 9.397867587967367e-05, 5.081538507391891e-05, 7.1294658037950995e-06, 0.00010321263696632922, 0.0004336624779718008, 0.0002647075218801918, 4.565450830519506e-125, 4.181463183767851e-31, 1.2953083902364377e-25, 4.776016726089484e-09, 8.222530330952736e-05, 2.543053274102965e-07, 1.4159788329746813e-31, 0.0001785790099628157, 9.104498616806752e-10, 8.077688003822885e-05, 4.194137406878703e-31
1.0339334295017558e-08, 4.585168218297106e-05, 7.020902190998425e-87, 1.0057600305026624e-17, 0.001159120294438538, 2.911247427020903e-47, 9.897189111804918e-50, 0.0, 9.266141477464856e-28, 2.8672455063791755e-08, 6.049051331200732e-115, 5.180792417857968e-07, 0.0010864582884720253, 0.00013034780481088157, 0.0, 7.588499562755583e-05, 5.387731061577432e-19, 3.004280551086008e-20, 0.0, 1.5464427579170723e-41, 1.3690809565292514e-58, 0.023839305158136058, 1.5132890213079616e-41, 1.4169806124923968e-58, 0.0, 0.003145835601310326, 1.4500558868379228e-09, 2.6670568252487247e-114, 4.8614588403515454e-52, 9.045071230388939e-26, 4.620577715010977e-16, 5.450637014225197e-55, 1.165399024782496e-25, 1.826490445474513e-12, 1.2998725879821046e-08, 3.939674254169642e-07, 0.0, 2.6531334773856588e-08, 0.00015295662698655354, 0.0011177178400868712, 2.09881654459334e-18, 1.3325291217990762e-66, 5.41590817871622e-08, 9.363214383659759e-07, 0.0, 0.0, 0.0, 6.469893874815412e-59, 2.2459918357618158e-08, 8.283161181208128e-05, 0.0, 0.0012036961356922814, 1.4796784312376477e-30, 1.5182086510383444e-16, 0.0
8.062346391563319e-20, 2.69241723833892e-05, 0.0005961507541348697, 4.448726690066429e-13, 5.081212058468883e-16, 5.4553620037640945e-05, 6.2550415936524525e-15, 1.273967630746076e-31, 0.00017539958208619667, 2.7146131185795665e-09, 0.0010728628317967699, 9.028075056349272e-15, 1.4298374557384227e-09, 2.5427685946484896e-17, 6.423924151329986e-32, 2.726998287039527e-07, 7.20229217302091e-06, 0.00042472475059434825, 8.795098039064481e-42, 7.10500229719529e-08, 8.752201488186346e-19, 1.1537105753963157e-08, 4.809768897994446e-10, 3.028498322160621e-05, 1.6090723384837795e-18, 3.5146514352708354e-10, 5.562701578481271e-13, 0.0011797341074568858, 7.743336668405817e-19, 4.6038826673908986e-14, 2.4834321984647203e-18, 0.0016822058321021094, 0.0001822831760795827, 2.0166944716257112e-07, 1.7909941258202756e-16, 0.0009755240959027998, 0.00032366370661276664, 2.6919985120365983e-05, 1.1403108721947154e-09, 1.4312756544867567e-18, 0.0007414173523278244, 3.2941211577349934e-16, 0.00014037993049976805, 5.437819810645342e-18, 4.563917777527016e-153, 4.4330929868082486e-31, 4.500802369979917e-23, 3.4183007102469805e-28, 7.036311380711597e-19, 0.0005589766172929485, 1.3756019226587795e-31, 1.2444455390502412e-13, 6.690817477620816e-11, 5.1518763942340073e-14, 4.322040340364472e-31
1.5593827263076802e-05, 1.7975027061577242e-05, 2.2324457957108116e-15, 1.1151119855237831e-26, 1.1775430947020145e-05, 1.5211583980304884e-15, 4.198109050684158e-05, 1.5524602324423018e-31, 2.1758290259918014e-08, 1.6078648563071675e-15, 0.0035411041655851877, 9.916305621356628e-19, 5.373946648797739e-05, 3.0405212035208105e-05, 7.522133636991092e-32, 2.7877008878190285e-05, 1.2144483824848282e-05, 6.42908404133054e-06, 1.0243820928633607e-41, 7.198251724464855e-05, 4.2948329089739396e-05, 6.413634448948864e-09, 2.308863031011145e-05, 8.127345339346651e-05, 4.9197645691793685e-09, 7.225423982164383e-06, 3.965117473158139e-05, 3.0134513227656125e-09, 9.53490925130421e-19, 6.486106403494681e-06, 1.8988318127110604e-06, 1.2850302587148437e-12, 1.659807285623847e-05, 1.7471790374331148e-05, 3.00962552940951e-05, 0.0004150759881444222, 0.000182633434783396, 2.0256022934772365e-06, 2.4687659834088724e-05, 3.649327863985185e-05, 0.0005686576186183765, 1.8021609700996303e-05, 1.3511764537958526e-29, 1.2888616236526635e-05, 6.577806238908887e-125, 5.178424309142409e-31, 2.896676508514544e-29, 1.6776010483859544e-15, 2.078691219901735e-05, 8.061288926794841e-09, 1.756028594974923e-31, 2.6663486169036156e-05, 3.058594077004851e-22, 0.0018768109365010163, 5.164597086884735e-31
2.6013257578284392e-05, 2.2544830438670683e-05, 1.2240183043485969e-18, 2.025817760790785e-09, 6.6368830628194626e-06, 2.5287319641873293e-11, 6.406544279206571e-06, 1.4578349280852114e-31, 6.085502093667504e-06, 4.375007744393711e-30, 7.91823124136351e-08, 5.861478239829313e-14, 1.5449410995779616e-05, 3.319504785834762e-05, 7.136932892882219e-32, 3.479097586835014e-05, 5.02368311814305e-06, 2.8764382278674767e-05, 9.87556261625816e-42, 0.0006235070090636691, 2.9110524556584334e-05, 5.608062880222936e-18, 3.228878706056302e-05, 1.4022871620685408e-05, 1.0553722687951837e-05, 1.1876774549535827e-05, 2.722722501988413e-05, 0.0002292972436890402, 3.045473554450259e-08, 8.112006469975329e-06, 9.499281000635364e-10, 4.562191746322913e-10, 8.142544728801094e-06, 0.0003637249249820592, 3.319700458877641e-05, 1.776621097071885e-06, 0.00018903645687436555, 9.051546515345872e-05, 1.0937985040115846e-05, 1.0069114609117654e-05, 0.0007415651382062932, 9.518441371028973e-06, 5.694509705916682e-26, 1.1570068965723981e-05, 4.2198681139352426e-125, 4.693403854990693e-31, 0.00010106083204905716, 4.871534382615713e-25, 1.1376801338884232e-05, 3.467037635496989e-09, 1.5645945735185411e-31, 0.00016476367577180102, 2.328078916556683e-25, 7.046090523485069e-05, 4.766005615627148e-31
2.507438722959708e-27, 3.5750092705285195e-08, 0.0005355398299827199, 1.3054839089871715e-09, 6.77492614599163e-06, 3.551215181533136e-11, 4.2701776497409685e-07, 1.1512829377169106e-31, 5.106675872661932e-06, 2.542660368395998e-07, 0.0009372488415128031, 5.253613719672715e-11, 0.00029306194882846925, 8.086294786353523e-08, 1.1061156530295165e-31, 9.493286164519093e-09, 1.0567232029757287e-08, 1.2464515457333363e-41, 6.954846025370669e-42, 7.471436858766582e-21, 4.726866237659252e-22, 1.4664700835133699e-08, 6.089026556396384e-12, 9.68804617526435e-31, 4.962626206215558e-12, 4.3804824751407864e-12, 5.781009293572599e-23, 0.00046779043702304974, 9.059839903696503e-06, 2.635549997132409e-07, 1.4310540776477576e-18, 0.00098813517886252, 4.286633075329605e-08, 1.3493226226657925e-51, 4.201899841733291e-08, 0.0008935861924621382, 7.627827361938594e-32, 0.00043701755764265123, 2.970231382979734e-35, 3.69826346240517e-15, 0.00043043459752275197, 2.1184534039856366e-64, 1.3238287482057835e-05, 2.051119087670557e-05, 2.395819237404853e-125, 3.9371311635229725e-31, 5.020321139636909e-28, 6.770172649089793e-20, 4.258751801522052e-06, 4.963469876697437e-08, 1.3684747497106148e-31, 2.5180986933170426e-06, 0.0006330793042532551, 9.586871352326466e-12, 3.8428811621698707e-31
1.5641292953611148e-18, 1.570583778682766e-17, 3.637734247255989e-18, 4.8155830876499335e-42, 8.703738992942971e-28, 3.4461929284781122e-18, 1.1730970231090047e-18, 2.0742757994230226e-31, 2.334417223067893e-30, 7.850069404182123e-38, 2.815636037126983e-07, 8.224940494987274e-18, 2.1852742787255657e-18, 1.1774804329261447e-26, 0.0008499384345806543, 1.1257045793810821e-40, 9.697295119569858e-20, 2.087227947078305e-32, 8.116030249851821e-05, 1.1572186567282561e-14, 1.4281180522859689e-18, 1.32897154e-315, 1.5761908882132724e-14, 1.4793807598153877e-18, 3.636369991162824e-14, 3.658200939436308e-21, 1.3899086201419052e-11, 8.649964969066661e-13, 9.815776171651179e-18, 1.1730969717963769e-18, 4.050286544875328e-18, 1.7175000656858606e-18, 1.4832955112741226e-18, 3.9646021804790604e-38, 2.5428513395692245e-37, 4.506932502215155e-18, 0.0002249611259049651, 1.1422727411215715e-18, 1.1454359801124476e-25, 2.266923759230092e-18, 2.8949126914834827e-18, 1.187347945474714e-32, 9.01459520846427e-18, 1.1730969716043024e-18, 2.1226863553321926e-11, 7.045377845707164e-31, 0.0009636038220420995, 7.225199282013569e-18, 1.1014772968219885e-18, 4.359815519936674e-18, 0.0009412160348691598, 1.1862063089830728e-18, 1.1725495296783431e-50, 8.015423952775819e-19, 0.00032769712287710194
2.0233696947376243e-18, 1.46077393901735e-18, 2.33141501587837e-18, 5.456171611869657e-95, 4.4674293107011755e-85, 2.166777595014612e-18, 1.49096395163664e-18, 1.2962201016482232e-05, 1.1348983590917276e-27, 9.888612887964385e-95, 4.293228737517535e-18, 9.604804033766436e-18, 2.580239764347234e-18, 8.698931869626129e-85, 8.697280535280684e-28, 1.5882098929368074e-40, 1.392935688171736e-18, 1.9982799625829614e-93, 2.4739220777028283e-41, 1.8240178696565852e-18, 1.8150773536418654e-18, 1.6739390559911468e-267, 4.698860270776453e-18, 1.625082823197733e-18, 1.2714848145008515e-24, 7.861583385174972e-85, 4.908763696616874e-22, 2.0873692038527115e-18, 1.2252968801571264e-17, 7.671509813421415e-25, 1.94240693743449e-18, 1.1425456183801645e-19, 1.9051384363704116e-18, 2.4483788244132406e-87, 2.0728996329667206e-95, 3.6611360077944204e-23, 9.82160260543026e-40, 1.4445180650646516e-18, 7.09751557177825e-85, 1.3938900271302672e-18, 3.647158071001579e-18, 6.952091386304204e-87, 8.706857875421773e-18, 6.85232477314133e-20, 0.00013797220776262564, 8.71730651971999e-31, 1.4706011120194847e-05, 8.76592947740644e-18, 1.3929281341694854e-18, 6.4778028328525495e-18, 2.9757891350833327e-31, 1.5000764521825229e-18, 5.527001950307894e-99, 1.507811147201489e-87, 7.339128962435097e-31
3.0899098953162464e-06, 2.090127933205854e-07, 1.540748389604594e-22, 2.3358863696907707e-10, 1.1277170547379762e-15, 1.2846372596755214e-10, 3.0223294520002895e-09, 2.380646705811324e-10, 0.0002489296066268325, 3.462184548294729e-54, 4.304609719646501e-64, 6.1542745116098876e-18, 4.8235264418342854e-05, 4.994781080810422e-27, 6.326674165854632e-09, 2.968973662129193e-09, 3.036134706672783e-07, 1.387430973315165e-18, 8.100312485592703e-05, 1.4634040557684602e-07, 6.423007736178625e-23, 7.273995567199622e-246, 3.48470757297297e-09, 6.431368264989708e-05, 3.111815101826596e-22, 7.239068871024895e-10, 8.248550114447712e-15, 0.00022541708966228704, 7.943710489795406e-06, 3.886947885243584e-18, 1.078627286546242e-15, 1.5640403379972548e-22, 0.0002869081482847007, 4.147766969378875e-07, 2.6183937662279595e-12, 0.0005305588898478231, 0.002462395222396688, 9.182303751757603e-14, 1.1141753323644667e-09, 1.0841921690057339e-18, 0.00032635039168271566, 2.671382679858399e-16, 3.372898260430047e-18, 5.274852952731088e-23, 0.0, 0.0013109182698549156, 3.794510542978403e-18, 6.861059754426389e-18, 1.0841458694225974e-18, 1.4116179455326973e-10, 2.300024081027867e-31, 5.664682114704242e-15, 6.708800938901204e-19, 0.00026527944492391156, 0.0009544584689367487
2.5992648343740664e-18, 3.918199908804923e-18, 3.4663293290339825e-18, 2.140207738666486e-38, 3.8710748724582517e-26, 5.877304072634351e-18, 1.3649901727091181e-17, 0.007851513028994145, 1.6361517072977682e-11, 1.5891128284507378e-82, 4.8928716980830365e-86, 1.1034013723529063e-17, 1.9498102475816346e-18, 5.791863044055968e-24, 2.152453159191691e-31, 8.95893217162287e-25, 1.889132066574785e-18, 1.4646220556434153e-25, 5.100887637032415e-41, 2.299812950612754e-18, 2.530881287314086e-64, 0.0, 5.662472910285347e-18, 2.203987411003889e-18, 4.4086678400918545e-19, 2.4398126267842906e-21, 7.149672588367962e-32, 5.654888534220148e-37, 1.472264200370735e-17, 3.169471996093329e-35, 2.5997470403272365e-18, 1.6561243227822705e-39, 2.979073659201181e-18, 1.6898850807676447e-34, 6.669836509781008e-58, 5.394942943709601e-31, 0.00014221122779510819, 1.9590999218989322e-18, 5.715557491611918e-22, 4.117486703256012e-18, 4.885466335724943e-18, 3.2422334521800555e-28, 5.8773001189839045e-18, 5.329051007547545e-39, 2.714559401022101e-06, 0.0022794882147079035, 6.6119622330116665e-18, 1.2386222856720436e-17, 1.8891320665747617e-18, 8.442319799836547e-18, 3.7888075286650346e-31, 2.0344503609773045e-18, 4.2123831901912846e-39, 3.836981790118092e-68, 7.267230882629208e-06
5.988725600692745e-23, 1.4753720835291183e-17, 5.334343463348125e-19, 6.053139885607754e-44, 9.706192850301438e-18, 3.0591798999033164e-18, 1.0046879383346362e-18, 6.942336758565447e-10, 1.2260887210925233e-18, 2.5498702224687264e-53, 2.7110074433559778e-18, 1.9165603012492703e-17, 1.654887983685794e-18, 1.560387399253162e-17, 3.570705280782437e-31, 3.2759371704700677e-24, 1.9848942776623543e-18, 1.6008372287261968e-24, 0.0007182634250009523, 1.2007667705832533e-18, 5.293992996077868e-26, 1.3335326407853676e-31, 1.8200354798782213e-18, 1.1436501031185364e-18, 2.0854071256520993e-18, 1.2479390813951415e-17, 2.1920811064610463e-18, 1.3555037400149695e-18, 6.2743730537140394e-18, 9.932800788602578e-36, 1.5401124574576092e-17, 2.866217932974146e-18, 1.2103605231708891e-18, 1.5910841623112547e-42, 3.3059428096106725e-51, 2.517450293439222e-18, 0.0001517707080006096, 1.016577869438699e-18, 1.2714267568701155e-17, 1.3240460208037896e-17, 2.4376161862416114e-18, 3.0773807506491535e-38, 6.1266173002973675e-18, 8.871003904340043e-31, 2.5737666507864474e-63, 0.0012322232609750252, 3.4522044654271225e-18, 3.0256693582284074e-18, 7.270956813791656e-18, 1.8496422279659377e-17, 0.00016309919305950576, 1.4258954878449668e-17, 1.2488354543637324e-55, 4.3797251208067343e-41, 0.001232556434069972
